,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
531,Shot Chart Detail,0021500822,24,203110,Draymond Green,1610612744,Golden State Warriors,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,224,1,0
532,Shot Chart Detail,0021500822,35,203110,Draymond Green,1610612744,Golden State Warriors,1,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1
533,Shot Chart Detail,0021500822,203,203110,Draymond Green,1610612744,Golden State Warriors,2,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1
534,Shot Chart Detail,0021500822,209,203110,Draymond Green,1610612744,Golden State Warriors,2,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1
535,Shot Chart Detail,0021500822,218,203110,Draymond Green,1610612744,Golden State Warriors,2,4,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1
536,Shot Chart Detail,0021500822,243,203110,Draymond Green,1610612744,Golden State Warriors,2,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,1
537,Shot Chart Detail,0021500822,291,203110,Draymond Green,1610612744,Golden State Warriors,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,218,1,0
538,Shot Chart Detail,0021500822,300,203110,Draymond Green,1610612744,Golden State Warriors,3,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,51,1,0
539,Shot Chart Detail,0021500822,312,203110,Draymond Green,1610612744,Golden State Warriors,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-10,1,0
540,Shot Chart Detail,0021500822,332,203110,Draymond Green,1610612744,Golden State Warriors,3,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1
541,Shot Chart Detail,0021500822,375,203110,Draymond Green,1610612744,Golden State Warriors,3,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1
542,Shot Chart Detail,0021500822,389,203110,Draymond Green,1610612744,Golden State Warriors,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1
543,Shot Chart Detail,0021500822,448,203110,Draymond Green,1610612744,Golden State Warriors,4,5,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,1
544,Shot Chart Detail,0021500822,458,203110,Draymond Green,1610612744,Golden State Warriors,4,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0
545,Shot Chart Detail,0021500836,5,203110,Draymond Green,1610612744,Golden State Warriors,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,48,242,1,0
546,Shot Chart Detail,0021500836,20,203110,Draymond Green,1610612744,Golden State Warriors,1,9,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-6,1,0
547,Shot Chart Detail,0021500836,55,203110,Draymond Green,1610612744,Golden State Warriors,1,5,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1
548,Shot Chart Detail,0021500836,214,203110,Draymond Green,1610612744,Golden State Warriors,2,2,39,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,0
549,Shot Chart Detail,0021500836,243,203110,Draymond Green,1610612744,Golden State Warriors,2,1,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
550,Shot Chart Detail,0021500836,368,203110,Draymond Green,1610612744,Golden State Warriors,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,139,1,0
551,Shot Chart Detail,0021500836,387,203110,Draymond Green,1610612744,Golden State Warriors,3,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-5,1,0
552,Shot Chart Detail,0021500836,452,203110,Draymond Green,1610612744,Golden State Warriors,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,193,1,0
553,Shot Chart Detail,0021500836,485,203110,Draymond Green,1610612744,Golden State Warriors,4,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0
554,Shot Chart Detail,0021500836,539,203110,Draymond Green,1610612744,Golden State Warriors,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,262,1,0
555,Shot Chart Detail,0021500848,156,203110,Draymond Green,1610612744,Golden State Warriors,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,95,1,0
556,Shot Chart Detail,0021500848,160,203110,Draymond Green,1610612744,Golden State Warriors,2,9,49,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1
557,Shot Chart Detail,0021500848,226,203110,Draymond Green,1610612744,Golden State Warriors,2,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0
558,Shot Chart Detail,0021500848,279,203110,Draymond Green,1610612744,Golden State Warriors,3,11,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1
559,Shot Chart Detail,0021500848,300,203110,Draymond Green,1610612744,Golden State Warriors,3,9,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0
560,Shot Chart Detail,0021500848,372,203110,Draymond Green,1610612744,Golden State Warriors,3,3,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
561,Shot Chart Detail,0021500848,545,203110,Draymond Green,1610612744,Golden State Warriors,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,213,1,0
562,Shot Chart Detail,0021500855,26,203110,Draymond Green,1610612744,Golden State Warriors,1,9,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,46,1,0
563,Shot Chart Detail,0021500855,49,203110,Draymond Green,1610612744,Golden State Warriors,1,7,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,52,1,0
564,Shot Chart Detail,0021500855,58,203110,Draymond Green,1610612744,Golden State Warriors,1,6,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1
565,Shot Chart Detail,0021500855,258,203110,Draymond Green,1610612744,Golden State Warriors,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,213,1,0
566,Shot Chart Detail,0021500855,287,203110,Draymond Green,1610612744,Golden State Warriors,2,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,1
567,Shot Chart Detail,0021500855,386,203110,Draymond Green,1610612744,Golden State Warriors,3,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1
568,Shot Chart Detail,0021500855,497,203110,Draymond Green,1610612744,Golden State Warriors,4,4,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1
569,Shot Chart Detail,0021500874,4,203110,Draymond Green,1610612744,Golden State Warriors,1,11,28,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0
570,Shot Chart Detail,0021500874,15,203110,Draymond Green,1610612744,Golden State Warriors,1,9,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,0
571,Shot Chart Detail,0021500874,57,203110,Draymond Green,1610612744,Golden State Warriors,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,262,1,0
572,Shot Chart Detail,0021500874,245,203110,Draymond Green,1610612744,Golden State Warriors,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-47,234,1,0
573,Shot Chart Detail,0021500874,298,203110,Draymond Green,1610612744,Golden State Warriors,3,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0
574,Shot Chart Detail,0021500874,544,203110,Draymond Green,1610612744,Golden State Warriors,5,4,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0
575,Shot Chart Detail,0021500874,563,203110,Draymond Green,1610612744,Golden State Warriors,5,2,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0
576,Shot Chart Detail,0021500874,564,203110,Draymond Green,1610612744,Golden State Warriors,5,2,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0
577,Shot Chart Detail,0021500895,36,203110,Draymond Green,1610612744,Golden State Warriors,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,234,1,1
578,Shot Chart Detail,0021500895,52,203110,Draymond Green,1610612744,Golden State Warriors,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,262,1,0
579,Shot Chart Detail,0021500895,91,203110,Draymond Green,1610612744,Golden State Warriors,1,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1
580,Shot Chart Detail,0021500895,97,203110,Draymond Green,1610612744,Golden State Warriors,1,2,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
581,Shot Chart Detail,0021500895,123,203110,Draymond Green,1610612744,Golden State Warriors,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,180,1,0
582,Shot Chart Detail,0021500895,186,203110,Draymond Green,1610612744,Golden State Warriors,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,141,1,0
583,Shot Chart Detail,0021500895,223,203110,Draymond Green,1610612744,Golden State Warriors,2,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1
584,Shot Chart Detail,0021500895,242,203110,Draymond Green,1610612744,Golden State Warriors,2,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,160,1,0
585,Shot Chart Detail,0021500895,298,203110,Draymond Green,1610612744,Golden State Warriors,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,257,1,0
586,Shot Chart Detail,0021500895,349,203110,Draymond Green,1610612744,Golden State Warriors,3,1,10,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
587,Shot Chart Detail,0021500895,416,203110,Draymond Green,1610612744,Golden State Warriors,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,239,1,0
588,Shot Chart Detail,0021500895,426,203110,Draymond Green,1610612744,Golden State Warriors,4,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1
589,Shot Chart Detail,0021500895,460,203110,Draymond Green,1610612744,Golden State Warriors,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,198,1,0
590,Shot Chart Detail,0021500895,542,203110,Draymond Green,1610612744,Golden State Warriors,5,1,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,105,1,0
591,Shot Chart Detail,0021500895,557,203110,Draymond Green,1610612744,Golden State Warriors,5,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,1
592,Shot Chart Detail,0021500911,37,203110,Draymond Green,1610612744,Golden State Warriors,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,156,1,1
593,Shot Chart Detail,0021500911,44,203110,Draymond Green,1610612744,Golden State Warriors,1,6,36,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
594,Shot Chart Detail,0021500911,108,203110,Draymond Green,1610612744,Golden State Warriors,1,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1
595,Shot Chart Detail,0021500911,117,203110,Draymond Green,1610612744,Golden State Warriors,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,249,1,0
596,Shot Chart Detail,0021500911,191,203110,Draymond Green,1610612744,Golden State Warriors,2,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1
597,Shot Chart Detail,0021500911,218,203110,Draymond Green,1610612744,Golden State Warriors,2,3,36,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0
598,Shot Chart Detail,0021500911,228,203110,Draymond Green,1610612744,Golden State Warriors,2,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1
599,Shot Chart Detail,0021500911,332,203110,Draymond Green,1610612744,Golden State Warriors,3,3,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
600,Shot Chart Detail,0021500911,438,203110,Draymond Green,1610612744,Golden State Warriors,4,5,48,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,1
601,Shot Chart Detail,0021500911,492,203110,Draymond Green,1610612744,Golden State Warriors,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,169,1,0
602,Shot Chart Detail,0021500931,48,203110,Draymond Green,1610612744,Golden State Warriors,1,6,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0
603,Shot Chart Detail,0021500931,184,203110,Draymond Green,1610612744,Golden State Warriors,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,232,1,1
604,Shot Chart Detail,0021500931,219,203110,Draymond Green,1610612744,Golden State Warriors,2,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0
605,Shot Chart Detail,0021500931,228,203110,Draymond Green,1610612744,Golden State Warriors,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,219,1,0
606,Shot Chart Detail,0021500931,353,203110,Draymond Green,1610612744,Golden State Warriors,3,3,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,0
607,Shot Chart Detail,0021500931,440,203110,Draymond Green,1610612744,Golden State Warriors,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,244,1,0
608,Shot Chart Detail,0021500931,447,203110,Draymond Green,1610612744,Golden State Warriors,4,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
609,Shot Chart Detail,0021500943,208,203110,Draymond Green,1610612744,Golden State Warriors,2,5,53,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,16,1,0
610,Shot Chart Detail,0021500943,496,203110,Draymond Green,1610612744,Golden State Warriors,4,6,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,43,1,0
611,Shot Chart Detail,0021500943,544,203110,Draymond Green,1610612744,Golden State Warriors,4,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0
612,Shot Chart Detail,0021500958,14,203110,Draymond Green,1610612744,Golden State Warriors,1,10,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
613,Shot Chart Detail,0021500958,48,203110,Draymond Green,1610612744,Golden State Warriors,1,6,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,242,1,1
614,Shot Chart Detail,0021500958,85,203110,Draymond Green,1610612744,Golden State Warriors,1,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0
615,Shot Chart Detail,0021500958,170,203110,Draymond Green,1610612744,Golden State Warriors,2,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1
616,Shot Chart Detail,0021500958,190,203110,Draymond Green,1610612744,Golden State Warriors,2,3,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,0
617,Shot Chart Detail,0021500958,201,203110,Draymond Green,1610612744,Golden State Warriors,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,195,1,0
618,Shot Chart Detail,0021500958,210,203110,Draymond Green,1610612744,Golden State Warriors,2,1,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1
619,Shot Chart Detail,0021500958,234,203110,Draymond Green,1610612744,Golden State Warriors,3,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,0
620,Shot Chart Detail,0021500958,239,203110,Draymond Green,1610612744,Golden State Warriors,3,10,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,120,1,1
621,Shot Chart Detail,0021500958,276,203110,Draymond Green,1610612744,Golden State Warriors,3,5,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,0
622,Shot Chart Detail,0021500958,285,203110,Draymond Green,1610612744,Golden State Warriors,3,5,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,214,1,0
623,Shot Chart Detail,0021500958,306,203110,Draymond Green,1610612744,Golden State Warriors,3,3,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
624,Shot Chart Detail,0021500958,421,203110,Draymond Green,1610612744,Golden State Warriors,4,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,254,1,1
625,Shot Chart Detail,0021500971,4,203110,Draymond Green,1610612744,Golden State Warriors,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,234,1,0
626,Shot Chart Detail,0021500971,25,203110,Draymond Green,1610612744,Golden State Warriors,1,8,32,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,1
627,Shot Chart Detail,0021500971,83,203110,Draymond Green,1610612744,Golden State Warriors,1,3,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-50,159,1,1
628,Shot Chart Detail,0021500971,224,203110,Draymond Green,1610612744,Golden State Warriors,2,4,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,252,1,0
629,Shot Chart Detail,0021500971,269,203110,Draymond Green,1610612744,Golden State Warriors,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-1,1,0
630,Shot Chart Detail,0021500971,293,203110,Draymond Green,1610612744,Golden State Warriors,3,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,0
631,Shot Chart Detail,0021500971,362,203110,Draymond Green,1610612744,Golden State Warriors,3,4,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,0
632,Shot Chart Detail,0021500971,382,203110,Draymond Green,1610612744,Golden State Warriors,3,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1
633,Shot Chart Detail,0021500971,410,203110,Draymond Green,1610612744,Golden State Warriors,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,161,237,1,0
634,Shot Chart Detail,0021500971,492,203110,Draymond Green,1610612744,Golden State Warriors,4,4,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1
635,Shot Chart Detail,0021500971,490,203110,Draymond Green,1610612744,Golden State Warriors,4,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,36,1,0
636,Shot Chart Detail,0021500981,18,203110,Draymond Green,1610612744,Golden State Warriors,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,247,1,0
637,Shot Chart Detail,0021500981,43,203110,Draymond Green,1610612744,Golden State Warriors,1,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,228,1,1
638,Shot Chart Detail,0021500981,59,203110,Draymond Green,1610612744,Golden State Warriors,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,219,1,0
639,Shot Chart Detail,0021500981,71,203110,Draymond Green,1610612744,Golden State Warriors,1,3,52,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,0
640,Shot Chart Detail,0021500981,99,203110,Draymond Green,1610612744,Golden State Warriors,1,2,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1
641,Shot Chart Detail,0021500981,106,203110,Draymond Green,1610612744,Golden State Warriors,1,1,7,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,61,1,1
642,Shot Chart Detail,0021500981,206,203110,Draymond Green,1610612744,Golden State Warriors,2,3,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1
643,Shot Chart Detail,0021500981,342,203110,Draymond Green,1610612744,Golden State Warriors,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0
644,Shot Chart Detail,0021500981,348,203110,Draymond Green,1610612744,Golden State Warriors,3,4,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0
645,Shot Chart Detail,0021500981,374,203110,Draymond Green,1610612744,Golden State Warriors,3,3,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,90,1,0
646,Shot Chart Detail,0021500981,513,203110,Draymond Green,1610612744,Golden State Warriors,4,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1
647,Shot Chart Detail,0021500981,546,203110,Draymond Green,1610612744,Golden State Warriors,4,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-14,242,1,0
648,Shot Chart Detail,0021500996,2,203110,Draymond Green,1610612744,Golden State Warriors,1,11,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,1
649,Shot Chart Detail,0021500996,81,203110,Draymond Green,1610612744,Golden State Warriors,1,2,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1
650,Shot Chart Detail,0021500996,217,203110,Draymond Green,1610612744,Golden State Warriors,2,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,156,1,0
651,Shot Chart Detail,0021500996,232,203110,Draymond Green,1610612744,Golden State Warriors,2,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,0
652,Shot Chart Detail,0021500996,236,203110,Draymond Green,1610612744,Golden State Warriors,2,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,213,1,0
653,Shot Chart Detail,0021500996,260,203110,Draymond Green,1610612744,Golden State Warriors,2,0,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,1
654,Shot Chart Detail,0021500996,317,203110,Draymond Green,1610612744,Golden State Warriors,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,26,1,0
655,Shot Chart Detail,0021500996,343,203110,Draymond Green,1610612744,Golden State Warriors,3,5,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,175,1,1
656,Shot Chart Detail,0021500996,354,203110,Draymond Green,1610612744,Golden State Warriors,3,3,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,46,1,1
657,Shot Chart Detail,0021500996,400,203110,Draymond Green,1610612744,Golden State Warriors,3,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,228,1,0
658,Shot Chart Detail,0021501011,61,203110,Draymond Green,1610612744,Golden State Warriors,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-207,208,1,0
